metadata:2018-07-12 21:03:56
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
385,2018-07-12 21:31:50,0,31,30.61,83,0,1003.43,0,31
386,2018-07-12 21:31:54,0,31,30.62,83,0,1003.43,0,31
387,2018-07-12 21:31:59,0,31,30.62,83,0,1003.43,0,31
388,2018-07-12 21:32:03,0,31,30.63,83,0,1003.37,0,31
389,2018-07-12 21:32:07,0,31,30.62,83,0,1003.41,0,31
390,2018-07-12 21:32:12,0,31,30.62,83,0,1003.43,0,31
391,2018-07-12 21:32:16,0,31,30.63,82,0,1003.52,0,31
392,2018-07-12 21:32:20,0,31,30.63,83,0,1003.41,0,31
393,2018-07-12 21:32:25,0,31,30.63,83,0,1003.43,0,31
394,2018-07-12 21:32:29,0,31,30.62,82,0,1003.49,0,31
395,2018-07-12 21:32:33,0,31,30.62,83,0,1003.43,0,31
396,2018-07-12 21:32:38,0,31,30.62,82,0,1003.55,0,31
397,2018-07-12 21:32:42,0,31,30.63,82,0,1003.45,0,31
398,2018-07-12 21:32:46,0,31,30.63,82,0,1003.45,0,31
399,2018-07-12 21:32:51,0,31,30.63,83,0,1003.41,0,31
400,2018-07-12 21:32:55,0,31,30.63,82,0,1003.43,0,31
401,2018-07-12 21:32:59,0,31,30.64,82,0,1003.49,0,31
402,2018-07-12 21:33:04,0,31,30.63,82,0,1003.45,0,31
403,2018-07-12 21:33:08,0,31,30.62,83,0,1003.43,0,31
404,2018-07-12 21:33:12,0,31,30.63,82,0,1003.43,0,31
405,2018-07-12 21:33:17,0,31,30.64,83,0,1003.43,0,31
406,2018-07-12 21:33:21,0,31,30.63,82,0,1003.43,0,31
407,2018-07-12 21:33:25,0,31,30.64,83,0,1003.43,0,31
408,2018-07-12 21:33:30,0,31,30.64,82,0,1003.43,0,31
409,2018-07-12 21:33:34,0,31,30.63,83,0,1003.37,0,31
410,2018-07-12 21:33:38,0,31,30.63,83,0,1003.43,0,31
411,2018-07-12 21:33:43,0,31,30.64,82,0,1003.45,0,31
412,2018-07-12 21:33:47,0,31,30.64,83,0,1003.43,0,31
413,2018-07-12 21:33:51,0,31,30.64,82,0,1003.49,0,31
414,2018-07-12 21:33:56,0,31,30.65,82,0,1003.35,0,31
415,2018-07-12 21:34:00,0,31,30.64,82,0,1003.44,0,31
416,2018-07-12 21:34:04,0,31,30.64,82,0,1003.45,0,31
417,2018-07-12 21:34:09,0,31,30.64,82,0,1003.37,0,31
418,2018-07-12 21:34:13,0,31,30.64,82,0,1003.45,0,31
419,2018-07-12 21:34:17,0,31,30.64,82,0,1003.41,0,31
420,2018-07-12 21:34:22,0,31,30.65,82,0,1003.41,0,31
421,2018-07-12 21:34:26,0,31,30.65,82,0,1003.44,0,31
422,2018-07-12 21:34:30,0,31,30.65,82,0,1003.45,0,31
423,2018-07-12 21:34:36,0,31,30.65,82,0,1003.45,0,31
424,2018-07-12 21:34:39,0,31,30.64,82,0,1003.44,0,31
425,2018-07-12 21:34:43,0,31,30.64,82,0,1003.49,0,31
426,2018-07-12 21:34:49,0,31,30.65,82,0,1003.44,0,31
427,2018-07-12 21:34:52,0,31,30.66,82,0,1003.45,0,31
428,2018-07-12 21:34:56,0,31,30.65,82,0,1003.41,0,31
429,2018-07-12 21:35:02,0,31,30.65,82,0,1003.55,0,31
430,2018-07-12 21:35:06,0,31,30.65,82,0,1003.37,0,31
431,2018-07-12 21:35:09,0,31,30.65,82,0,1003.44,0,31
432,2018-07-12 21:35:15,0,31,30.66,83,0,1003.44,0,31
433,2018-07-12 21:35:19,0,31,30.66,82,0,1003.41,0,31
434,2018-07-12 21:35:22,0,31,30.66,82,0,1003.44,0,31
435,2018-07-12 21:35:28,0,31,30.66,82,0,1003.41,0,31
436,2018-07-12 21:35:32,0,31,30.66,82,0,1003.44,0,31
437,2018-07-12 21:35:35,0,31,30.65,82,0,1003.45,0,31
438,2018-07-12 21:35:41,0,31,30.66,82,0,1003.41,0,31
439,2018-07-12 21:35:45,0,31,30.64,82,0,1003.44,0,31
440,2018-07-12 21:35:49,0,31,30.66,82,0,1003.45,0,31
441,2018-07-12 21:35:54,0,31,30.65,82,0,1003.35,0,31
442,2018-07-12 21:35:58,0,31,30.65,82,0,1003.41,0,31
443,2018-07-12 21:36:02,0,31,30.65,82,0,1003.44,0,31
444,2018-07-12 21:36:07,0,31,30.66,82,0,1003.44,0,31
445,2018-07-12 21:36:11,0,31,30.66,82,0,1003.35,0,31
446,2018-07-12 21:36:15,0,31,30.65,82,0,1003.41,0,31
447,2018-07-12 21:36:20,0,31,30.66,82,0,1003.45,0,31
448,2018-07-12 21:36:24,0,31,30.65,82,0,1003.44,0,31
449,2018-07-12 21:36:28,0,31,30.66,82,0,1003.44,0,31
450,2018-07-12 21:36:33,0,31,30.66,82,0,1003.41,0,31
451,2018-07-12 21:36:37,0,31,30.66,82,0,1003.46,0,31
452,2018-07-12 21:36:41,0,31,30.67,82,0,1003.44,0,31
453,2018-07-12 21:36:46,0,31,30.67,82,0,1003.44,0,31
454,2018-07-12 21:36:50,0,31,30.66,82,0,1003.46,0,31
455,2018-07-12 21:36:54,0,31,30.66,82,0,1003.35,0,31
456,2018-07-12 21:36:59,0,31,30.66,82,0,1003.44,0,31
457,2018-07-12 21:37:03,0,31,30.67,82,0,1003.46,0,31
458,2018-07-12 21:37:07,0,31,30.66,82,0,1003.41,0,31
459,2018-07-12 21:37:12,0,31,30.67,82,0,1003.41,0,31
460,2018-07-12 21:37:16,0,31,30.67,82,0,1003.37,0,31
461,2018-07-12 21:37:20,0,31,30.67,82,0,1003.44,0,31
462,2018-07-12 21:37:25,0,31,30.67,82,0,1003.41,0,31
463,2018-07-12 21:37:29,0,31,30.68,82,0,1003.41,0,31
464,2018-07-12 21:37:33,0,31,30.67,82,0,1003.35,0,31
465,2018-07-12 21:37:38,0,31,30.67,82,0,1003.37,0,31
466,2018-07-12 21:37:42,0,31,30.67,82,0,1003.35,0,31
467,2018-07-12 21:37:46,0,31,30.67,82,0,1003.44,0,31
468,2018-07-12 21:37:51,0,31,30.68,82,0,1003.44,0,31
469,2018-07-12 21:37:55,0,31,30.67,82,0,1003.41,0,31
470,2018-07-12 21:37:59,0,31,30.68,82,0,1003.41,0,31
471,2018-07-12 21:38:04,0,31,30.67,82,0,1003.44,0,31
472,2018-07-12 21:38:08,0,31,30.67,82,0,1003.44,0,31
473,2018-07-12 21:38:12,0,31,30.67,82,0,1003.37,0,31
474,2018-07-12 21:38:17,0,31,30.68,82,0,1003.37,0,31
475,2018-07-12 21:38:21,0,31,30.67,82,0,1003.41,0,31
476,2018-07-12 21:38:25,0,31,30.68,82,0,1003.37,0,31
477,2018-07-12 21:38:30,0,31,30.67,82,0,1003.41,0,31
478,2018-07-12 21:38:34,0,31,30.68,82,0,1003.41,0,31
479,2018-07-12 21:38:38,0,31,30.68,82,0,1003.41,0,31
480,2018-07-12 21:38:43,0,31,30.67,82,0,1003.31,0,31
481,2018-07-12 21:38:47,0,31,30.67,82,0,1003.41,0,31
482,2018-07-12 21:38:51,0,31,30.67,82,0,1003.44,0,31
483,2018-07-12 21:38:56,0,31,30.67,82,0,1003.37,0,31
484,2018-07-12 21:39:00,0,31,30.67,82,0,1003.37,0,31
485,2018-07-12 21:39:04,0,31,30.68,82,0,1003.37,0,31
486,2018-07-12 21:39:09,0,31,30.67,82,0,1003.37,0,31
487,2018-07-12 21:39:13,0,31,30.67,82,0,1003.37,0,31
488,2018-07-12 21:39:17,0,31,30.67,82,0,1003.44,0,31
489,2018-07-12 21:39:22,0,31,30.68,82,0,1003.37,0,31
490,2018-07-12 21:39:26,0,31,30.68,82,0,1003.41,0,31
491,2018-07-12 21:39:30,0,31,30.68,82,0,1003.44,0,31
492,2018-07-12 21:39:36,0,31,30.67,82,0,1003.44,0,31
493,2018-07-12 21:39:39,0,31,30.68,82,0,1003.46,0,31
494,2018-07-12 21:39:43,0,31,30.68,82,0,1003.37,0,31
495,2018-07-12 21:39:49,0,31,30.67,82,0,1003.37,0,31
496,2018-07-12 21:39:53,0,31,30.68,82,0,1003.31,0,31
497,2018-07-12 21:39:56,0,31,30.68,82,0,1003.41,0,31
498,2018-07-12 21:40:02,0,31,30.68,82,0,1003.35,0,31
499,2018-07-12 21:40:06,0,31,30.68,82,0,1003.37,0,31
500,2018-07-12 21:40:10,0,31,30.67,82,0,1003.44,0,31
501,2018-07-12 21:40:15,0,31,30.68,82,0,1003.44,0,31
502,2018-07-12 21:40:19,0,31,30.67,82,0,1003.37,0,31
503,2018-07-12 21:40:23,0,31,30.68,82,0,1003.35,0,31
504,2018-07-12 21:40:28,0,31,30.68,82,0,1003.37,0,31
505,2018-07-12 21:40:32,0,31,30.69,82,0,1003.44,0,31
506,2018-07-12 21:40:36,0,31,30.68,82,0,1003.37,0,31
507,2018-07-12 21:40:41,0,31,30.69,82,0,1003.35,0,31
508,2018-07-12 21:40:45,0,31,30.68,82,0,1003.41,0,31
509,2018-07-12 21:40:49,0,31,30.68,82,0,1003.37,0,31
510,2018-07-12 21:40:54,0,31,30.68,82,0,1003.44,0,31
511,2018-07-12 21:40:58,0,31,30.68,82,0,1003.37,0,31
512,2018-07-12 21:41:02,0,31,30.67,82,0,1003.37,0,31
513,2018-07-12 21:41:07,0,31,30.69,82,0,1003.44,0,31
514,2018-07-12 21:41:11,0,31,30.68,82,0,1003.37,0,31
515,2018-07-12 21:41:15,0,31,30.68,82,0,1003.44,0,31
516,2018-07-12 21:41:20,0,31,30.68,82,0,1003.41,0,31
517,2018-07-12 21:41:24,0,31,30.68,82,0,1003.46,0,31
518,2018-07-12 21:41:28,0,31,30.68,82,0,1003.41,0,31
519,2018-07-12 21:41:33,0,31,30.69,82,0,1003.37,0,31
520,2018-07-12 21:41:37,0,31,30.68,82,0,1003.35,0,31
521,2018-07-12 21:41:41,0,31,30.68,82,0,1003.35,0,31
522,2018-07-12 21:41:46,0,31,30.68,82,0,1003.41,0,31
523,2018-07-12 21:41:50,0,31,30.68,82,0,1003.35,0,31
524,2018-07-12 21:41:54,0,31,30.69,82,0,1003.35,0,31
525,2018-07-12 21:41:59,0,31,30.69,82,0,1003.37,0,31
526,2018-07-12 21:42:03,0,31,30.69,82,0,1003.37,0,31
527,2018-07-12 21:42:07,0,31,30.69,82,0,1003.35,0,31
528,2018-07-12 21:42:12,0,31,30.68,82,0,1003.37,0,31
529,2018-07-12 21:42:16,0,31,30.69,82,0,1003.37,0,31
530,2018-07-12 21:42:20,0,31,30.69,82,0,1003.29,0,31
531,2018-07-12 21:42:25,0,31,30.69,82,0,1003.37,0,31
532,2018-07-12 21:42:29,0,31,30.69,82,0,1003.35,0,31
533,2018-07-12 21:42:33,0,31,30.69,82,0,1003.37,0,31
534,2018-07-12 21:42:38,0,31,30.69,82,0,1003.35,0,31
535,2018-07-12 21:42:42,0,31,30.69,82,0,1003.44,0,31
536,2018-07-12 21:42:46,0,31,30.69,82,0,1003.35,0,31
537,2018-07-12 21:42:51,0,31,30.69,82,0,1003.37,0,31
538,2018-07-12 21:42:55,0,31,30.70,82,0,1003.35,0,31
539,2018-07-12 21:42:59,0,31,30.69,82,0,1003.37,0,31
540,2018-07-12 21:43:04,0,31,30.69,82,0,1003.33,0,31
541,2018-07-12 21:43:08,0,31,30.68,82,0,1003.41,0,31
542,2018-07-12 21:43:12,0,31,30.70,82,0,1003.37,0,31
543,2018-07-12 21:43:17,0,31,30.70,82,0,1003.44,0,31
544,2018-07-12 21:43:21,0,31,30.69,82,0,1003.26,0,31
545,2018-07-12 21:43:25,0,31,30.69,82,0,1003.37,0,31
546,2018-07-12 21:43:30,0,31,30.69,82,0,1003.37,0,31
547,2018-07-12 21:43:34,0,31,30.70,82,0,1003.29,0,31
548,2018-07-12 21:43:38,0,31,30.69,82,0,1003.26,0,31
549,2018-07-12 21:43:43,0,31,30.70,82,0,1003.26,0,31
550,2018-07-12 21:43:47,0,31,30.70,82,0,1003.29,0,31
551,2018-07-12 21:43:51,0,31,30.69,82,0,1003.37,0,31
552,2018-07-12 21:43:57,0,31,30.71,82,0,1003.44,0,31
553,2018-07-12 21:44:00,0,31,30.69,82,0,1003.35,0,31
554,2018-07-12 21:44:04,0,31,30.69,82,0,1003.35,0,31
555,2018-07-12 21:44:10,0,31,30.69,82,0,1003.35,0,31
556,2018-07-12 21:44:13,0,31,30.69,82,0,1003.44,0,31
557,2018-07-12 21:44:17,0,31,30.69,82,0,1003.44,0,31
558,2018-07-12 21:44:23,0,31,30.70,82,0,1003.37,0,31
559,2018-07-12 21:44:27,0,31,30.70,82,0,1003.37,0,31
560,2018-07-12 21:44:30,0,31,30.70,82,0,1003.37,0,31
561,2018-07-12 21:44:36,0,31,30.70,82,0,1003.29,0,31
562,2018-07-12 21:44:40,0,31,30.70,82,0,1003.37,0,31
563,2018-07-12 21:44:43,0,31,30.70,82,0,1003.35,0,31
564,2018-07-12 21:44:49,0,31,30.70,82,0,1003.44,0,31
565,2018-07-12 21:44:53,0,31,30.70,82,0,1003.35,0,31
566,2018-07-12 21:44:57,0,31,30.70,82,0,1003.50,0,31
567,2018-07-12 21:45:02,0,31,30.69,82,0,1003.41,0,31
568,2018-07-12 21:45:06,0,31,30.70,82,0,1003.35,0,31
569,2018-07-12 21:45:10,0,31,30.70,82,0,1003.41,0,31
570,2018-07-12 21:45:15,0,31,30.71,82,0,1003.46,0,31
571,2018-07-12 21:45:19,0,31,30.71,82,0,1003.44,0,31
572,2018-07-12 21:45:23,0,31,30.71,82,0,1003.36,0,31
573,2018-07-12 21:45:28,0,31,30.70,82,0,1003.46,0,31
574,2018-07-12 21:45:32,0,31,30.71,82,0,1003.44,0,31
575,2018-07-12 21:45:36,0,31,30.71,82,0,1003.41,0,31
576,2018-07-12 21:45:41,0,31,30.71,82,0,1003.46,0,31
577,2018-07-12 21:45:45,0,31,30.71,82,0,1003.46,0,31
578,2018-07-12 21:45:49,0,31,30.70,82,0,1003.41,0,31
579,2018-07-12 21:45:54,0,31,30.71,82,0,1003.41,0,31
580,2018-07-12 21:45:58,0,31,30.71,82,0,1003.44,0,31
581,2018-07-12 21:46:02,0,31,30.70,82,0,1003.44,0,31
582,2018-07-12 21:46:07,0,31,30.72,82,0,1003.44,0,31
583,2018-07-12 21:46:11,0,31,30.71,82,0,1003.44,0,31
584,2018-07-12 21:46:15,0,31,30.72,82,0,1003.50,0,31
585,2018-07-12 21:46:20,0,31,30.71,82,0,1003.50,0,31
586,2018-07-12 21:46:24,0,31,30.71,82,0,1003.44,0,31
587,2018-07-12 21:46:28,0,31,30.71,82,0,1003.46,0,31
588,2018-07-12 21:46:33,0,31,30.71,82,0,1003.50,0,31
589,2018-07-12 21:46:37,0,31,30.70,82,0,1003.36,0,31
590,2018-07-12 21:46:41,0,31,30.71,82,0,1003.50,0,31
591,2018-07-12 21:46:46,0,31,30.71,82,0,1003.44,0,31
592,2018-07-12 21:46:50,0,31,30.72,82,0,1003.50,0,31
593,2018-07-12 21:46:54,0,31,30.71,82,0,1003.50,0,31
594,2018-07-12 21:46:59,0,31,30.71,82,0,1003.53,0,31
595,2018-07-12 21:47:03,0,31,30.72,82,0,1003.44,0,31
596,2018-07-12 21:47:07,0,31,30.71,82,0,1003.46,0,31
597,2018-07-12 21:47:12,0,31,30.72,82,0,1003.38,0,31
598,2018-07-12 21:47:16,0,31,30.72,82,0,1003.37,0,31
599,2018-07-12 21:47:20,0,31,30.72,82,0,1003.46,0,31
600,2018-07-12 21:47:25,0,31,30.72,82,0,1003.44,0,31
601,2018-07-12 21:47:29,0,31,30.72,82,0,1003.44,0,31
602,2018-07-12 21:47:33,0,31,30.72,82,0,1003.36,0,31
603,2018-07-12 21:47:38,0,31,30.72,82,0,1003.44,0,31
604,2018-07-12 21:47:42,0,31,30.72,82,0,1003.44,0,31
605,2018-07-12 21:47:46,0,31,30.72,82,0,1003.41,0,31
606,2018-07-12 21:47:51,0,31,30.71,82,0,1003.44,0,31
607,2018-07-12 21:47:55,0,31,30.72,82,0,1003.53,0,31
608,2018-07-12 21:47:59,0,31,30.71,82,0,1003.46,0,31
609,2018-07-12 21:48:04,0,31,30.72,82,0,1003.46,0,31
610,2018-07-12 21:48:08,0,31,30.72,82,0,1003.53,0,31
611,2018-07-12 21:48:12,0,31,30.70,82,0,1003.50,0,31
612,2018-07-12 21:48:17,0,31,30.72,82,0,1003.41,0,31
613,2018-07-12 21:48:21,0,31,30.71,82,0,1003.46,0,31
614,2018-07-12 21:48:25,0,31,30.71,82,0,1003.53,0,31
615,2018-07-12 21:48:30,0,31,30.71,82,0,1003.56,0,31
616,2018-07-12 21:48:34,0,31,30.72,82,0,1003.56,0,31
617,2018-07-12 21:48:38,0,31,30.71,82,0,1003.53,0,31
618,2018-07-12 21:48:44,0,31,30.71,82,0,1003.53,0,31
619,2018-07-12 21:48:47,0,31,30.71,82,0,1003.46,0,31
620,2018-07-12 21:48:51,0,31,30.73,82,0,1003.38,0,31
621,2018-07-12 21:48:57,0,31,30.73,82,0,1003.46,0,31
622,2018-07-12 21:49:00,0,31,30.72,82,0,1003.44,0,31
623,2018-07-12 21:49:04,0,31,30.72,82,0,1003.46,0,31
624,2018-07-12 21:49:10,0,31,30.71,82,0,1003.37,0,31
625,2018-07-12 21:49:14,0,31,30.72,82,0,1003.44,0,31
626,2018-07-12 21:49:17,0,31,30.72,82,0,1003.50,0,31
627,2018-07-12 21:49:23,0,31,30.71,82,0,1003.44,0,31
628,2018-07-12 21:49:27,0,31,30.72,82,0,1003.46,0,31
629,2018-07-12 21:49:30,0,31,30.71,82,0,1003.44,0,31
630,2018-07-12 21:49:36,0,31,30.72,82,0,1003.53,0,31
631,2018-07-12 21:49:40,0,31,30.72,82,0,1003.46,0,31
632,2018-07-12 21:49:44,0,31,30.72,82,0,1003.53,0,31
633,2018-07-12 21:49:49,0,31,30.72,82,0,1003.59,0,31
634,2018-07-12 21:49:53,0,31,30.72,82,0,1003.56,0,31
635,2018-07-12 21:49:57,0,31,30.72,82,0,1003.56,0,31
636,2018-07-12 21:50:02,0,31,30.73,82,0,1003.59,0,31
637,2018-07-12 21:50:06,0,31,30.72,82,0,1003.46,0,31
638,2018-07-12 21:50:10,0,31,30.72,82,0,1003.53,0,31
639,2018-07-12 21:50:15,0,31,30.72,82,0,1003.56,0,31
640,2018-07-12 21:50:19,0,31,30.72,82,0,1003.53,0,31
641,2018-07-12 21:50:23,0,31,30.72,82,0,1003.53,0,31
642,2018-07-12 21:50:28,0,31,30.72,82,0,1003.50,0,31
643,2018-07-12 21:50:32,0,31,30.72,82,0,1003.46,0,31
644,2018-07-12 21:50:36,0,31,30.72,82,0,1003.46,0,31
645,2018-07-12 21:50:41,0,31,30.72,82,0,1003.46,0,31
646,2018-07-12 21:50:45,0,31,30.72,82,0,1003.44,0,31
647,2018-07-12 21:50:49,0,31,30.72,82,0,1003.50,0,31
648,2018-07-12 21:50:54,0,31,30.73,82,0,1003.44,0,31
649,2018-07-12 21:50:58,0,31,30.73,82,0,1003.56,0,31
650,2018-07-12 21:51:02,0,31,30.73,82,0,1003.53,0,31
651,2018-07-12 21:51:07,0,31,30.73,82,0,1003.50,0,31
652,2018-07-12 21:51:11,0,31,30.73,82,0,1003.53,0,31
653,2018-07-12 21:51:15,0,31,30.74,82,0,1003.56,0,31
654,2018-07-12 21:51:20,0,31,30.73,82,0,1003.59,0,31
655,2018-07-12 21:51:24,0,31,30.73,82,0,1003.61,0,31
656,2018-07-12 21:51:28,0,31,30.73,82,0,1003.53,0,31
657,2018-07-12 21:51:33,0,31,30.72,82,0,1003.59,0,31
658,2018-07-12 21:51:37,0,31,30.72,82,0,1003.50,0,31
659,2018-07-12 21:51:41,0,31,30.72,81,0,1003.50,0,31
660,2018-07-12 21:51:46,0,31,30.73,81,0,1003.53,0,31
661,2018-07-12 21:51:50,0,31,30.72,81,0,1003.44,0,31
662,2018-07-12 21:51:54,0,31,30.74,82,0,1003.46,0,31
663,2018-07-12 21:51:59,0,31,30.73,82,0,1003.53,0,31
664,2018-07-12 21:52:03,0,31,30.73,81,0,1003.56,0,31
665,2018-07-12 21:52:07,0,31,30.74,82,0,1003.56,0,31
666,2018-07-12 21:52:12,0,31,30.72,81,0,1003.56,0,31
667,2018-07-12 21:52:16,0,31,30.73,82,0,1003.53,0,31
668,2018-07-12 21:52:20,0,31,30.72,81,0,1003.53,0,31
669,2018-07-12 21:52:25,0,31,30.73,81,0,1003.59,0,31
670,2018-07-12 21:52:29,0,31,30.73,82,0,1003.56,0,31
671,2018-07-12 21:52:33,0,31,30.73,81,0,1003.50,0,31
672,2018-07-12 21:52:38,0,31,30.73,82,0,1003.53,0,31
673,2018-07-12 21:52:42,0,31,30.73,81,0,1003.50,0,31
674,2018-07-12 21:52:46,0,31,30.74,82,0,1003.53,0,31
675,2018-07-12 21:52:51,0,31,30.74,81,0,1003.44,0,31
676,2018-07-12 21:52:55,0,31,30.73,81,0,1003.46,0,31
677,2018-07-12 21:52:59,0,31,30.73,81,0,1003.44,0,31
678,2018-07-12 21:53:04,0,31,30.74,81,0,1003.53,0,31
679,2018-07-12 21:53:08,0,31,30.74,82,0,1003.59,0,31
680,2018-07-12 21:53:12,0,31,30.74,81,0,1003.56,0,31
681,2018-07-12 21:53:17,0,31,30.74,81,0,1003.61,0,31
682,2018-07-12 21:53:21,0,31,30.73,82,0,1003.53,0,31
683,2018-07-12 21:53:25,0,31,30.73,81,0,1003.53,0,31
684,2018-07-12 21:53:31,0,31,30.74,81,0,1003.56,0,31
685,2018-07-12 21:53:34,0,31,30.74,81,0,1003.64,0,31
686,2018-07-12 21:53:38,0,31,30.74,81,0,1003.56,0,31
687,2018-07-12 21:53:44,0,31,30.73,81,0,1003.56,0,31
688,2018-07-12 21:53:47,0,31,30.74,82,0,1003.59,0,31
689,2018-07-12 21:53:51,0,31,30.74,82,0,1003.59,0,31
690,2018-07-12 21:53:57,0,31,30.73,81,0,1003.50,0,31
691,2018-07-12 21:54:01,0,31,30.75,81,0,1003.56,0,31
692,2018-07-12 21:54:04,0,31,30.74,81,0,1003.56,0,31
693,2018-07-12 21:54:10,0,31,30.74,81,0,1003.62,0,31
694,2018-07-12 21:54:14,0,31,30.74,81,0,1003.59,0,31
695,2018-07-12 21:54:17,0,31,30.73,81,0,1003.53,0,31
696,2018-07-12 21:54:23,0,31,30.74,82,0,1003.46,0,31
697,2018-07-12 21:54:27,0,31,30.74,81,0,1003.53,0,31
698,2018-07-12 21:54:31,0,31,30.74,81,0,1003.50,0,31
699,2018-07-12 21:54:36,0,31,30.73,81,0,1003.56,0,31
700,2018-07-12 21:54:40,0,31,30.75,82,0,1003.56,0,31
701,2018-07-12 21:54:44,0,31,30.74,81,0,1003.56,0,31
702,2018-07-12 21:54:49,0,31,30.73,81,0,1003.50,0,31
703,2018-07-12 21:54:53,0,31,30.74,81,0,1003.50,0,31
704,2018-07-12 21:54:57,0,31,30.74,81,0,1003.46,0,31
705,2018-07-12 21:55:02,0,31,30.74,82,0,1003.56,0,31
706,2018-07-12 21:55:06,0,31,30.73,81,0,1003.59,0,31
707,2018-07-12 21:55:10,0,31,30.74,81,0,1003.53,0,31
708,2018-07-12 21:55:15,0,31,30.74,81,0,1003.56,0,31
709,2018-07-12 21:55:19,0,31,30.74,81,0,1003.50,0,31
710,2018-07-12 21:55:23,0,31,30.74,81,0,1003.46,0,31
711,2018-07-12 21:55:28,0,31,30.74,81,0,1003.56,0,31
712,2018-07-12 21:55:32,0,31,30.75,81,0,1003.59,0,31
713,2018-07-12 21:55:36,0,31,30.73,81,0,1003.46,0,31
714,2018-07-12 21:55:41,0,31,30.74,81,0,1003.56,0,31
715,2018-07-12 21:55:45,0,31,30.74,81,0,1003.50,0,31
716,2018-07-12 21:55:49,0,31,30.75,81,0,1003.50,0,31
717,2018-07-12 21:55:54,0,31,30.74,81,0,1003.44,0,31
718,2018-07-12 21:55:58,0,31,30.74,81,0,1003.46,0,31
719,2018-07-12 21:56:02,0,31,30.74,81,0,1003.53,0,31
720,2018-07-12 21:56:07,0,31,30.75,81,0,1003.50,0,31
721,2018-07-12 21:56:11,0,31,30.75,81,0,1003.59,0,31
722,2018-07-12 21:56:15,0,31,30.74,81,0,1003.56,0,31
723,2018-07-12 21:56:20,0,31,30.74,81,0,1003.50,0,31
724,2018-07-12 21:56:24,0,31,30.75,81,0,1003.56,0,31
725,2018-07-12 21:56:28,0,31,30.75,81,0,1003.56,0,31
726,2018-07-12 21:56:33,0,31,30.73,81,0,1003.53,0,31
727,2018-07-12 21:56:37,0,31,30.74,81,0,1003.53,0,31
728,2018-07-12 21:56:41,0,31,30.74,81,0,1003.59,0,31
729,2018-07-12 21:56:46,0,31,30.73,81,0,1003.50,0,31
730,2018-07-12 21:56:50,0,31,30.75,81,0,1003.44,0,31
731,2018-07-12 21:56:54,0,31,30.74,81,0,1003.50,0,31
732,2018-07-12 21:56:59,0,31,30.75,81,0,1003.50,0,31
733,2018-07-12 21:57:03,0,31,30.75,81,0,1003.53,0,31
734,2018-07-12 21:57:07,0,31,30.74,81,0,1003.53,0,31
735,2018-07-12 21:57:12,0,31,30.74,81,0,1003.50,0,31
736,2018-07-12 21:57:16,0,31,30.74,81,0,1003.53,0,31
737,2018-07-12 21:57:20,0,31,30.74,81,0,1003.50,0,31
738,2018-07-12 21:57:25,0,31,30.74,81,0,1003.50,0,31
739,2018-07-12 21:57:29,0,31,30.74,81,0,1003.59,0,31
740,2018-07-12 21:57:33,0,31,30.74,81,0,1003.53,0,31
741,2018-07-12 21:57:38,0,31,30.74,81,0,1003.53,0,31
742,2018-07-12 21:57:42,0,31,30.74,81,0,1003.59,0,31
743,2018-07-12 21:57:46,0,31,30.74,81,0,1003.56,0,31
744,2018-07-12 21:57:51,0,31,30.75,81,0,1003.56,0,31
745,2018-07-12 21:57:55,0,31,30.74,81,0,1003.50,0,31
746,2018-07-12 21:57:59,0,31,30.74,81,0,1003.56,0,31
747,2018-07-12 21:58:05,0,31,30.74,82,0,1003.59,0,31
748,2018-07-12 21:58:08,0,31,30.74,81,0,1003.56,0,31
749,2018-07-12 21:58:12,0,31,30.74,81,0,1003.56,0,31
750,2018-07-12 21:58:18,0,31,30.75,81,0,1003.53,0,31
751,2018-07-12 21:58:21,0,31,30.74,81,0,1003.53,0,31
752,2018-07-12 21:58:25,0,31,30.74,81,0,1003.56,0,31
753,2018-07-12 21:58:31,0,31,30.75,81,0,1003.56,0,31
754,2018-07-12 21:58:35,0,31,30.74,81,0,1003.62,0,31
755,2018-07-12 21:58:38,0,31,30.75,81,0,1003.53,0,31
756,2018-07-12 21:58:44,0,31,30.74,81,0,1003.56,0,31
757,2018-07-12 21:58:48,0,31,30.75,81,0,1003.53,0,31
758,2018-07-12 21:58:51,0,31,30.75,81,0,1003.56,0,31
759,2018-07-12 21:58:57,0,31,30.74,81,0,1003.56,0,31
760,2018-07-12 21:59:01,0,31,30.75,81,0,1003.64,0,31
761,2018-07-12 21:59:05,0,31,30.75,81,0,1003.53,0,31
762,2018-07-12 21:59:10,0,31,30.76,81,0,1003.59,0,31
763,2018-07-12 21:59:14,0,31,30.75,81,0,1003.53,0,31
764,2018-07-12 21:59:18,0,31,30.76,81,0,1003.56,0,31
765,2018-07-12 21:59:23,0,31,30.75,81,0,1003.53,0,31
766,2018-07-12 21:59:27,0,31,30.74,81,0,1003.56,0,31
767,2018-07-12 21:59:31,0,31,30.75,81,0,1003.53,0,31
768,2018-07-12 21:59:36,0,31,30.75,81,0,1003.53,0,31
769,2018-07-12 21:59:40,0,31,30.75,81,0,1003.59,0,31
770,2018-07-12 21:59:44,0,31,30.75,81,0,1003.46,0,31
771,2018-07-12 21:59:49,0,31,30.75,81,0,1003.56,0,31
