metadata:2018-06-03 20:14:25
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
11263,2018-06-04 09:56:52,0.0643,27,25.82,53,353,1006.55,0,25
11264,2018-06-04 09:56:56,0.0643,27,25.81,53,353,1006.55,0,25
11265,2018-06-04 09:57:01,0.0643,27,25.81,53,354,1006.46,0,25
11266,2018-06-04 09:57:05,0.0643,27,25.82,53,355,1006.49,0,25
11267,2018-06-04 09:57:09,0.0643,27,25.82,53,355,1006.52,0,25
11268,2018-06-04 09:57:14,0.0643,27,25.82,53,355,1006.55,0,25
11269,2018-06-04 09:57:18,0.0643,27,25.82,53,355,1006.58,0,25
11270,2018-06-04 09:57:22,0.0656,27,25.81,53,355,1006.52,0,25
11271,2018-06-04 09:57:27,0.0656,27,25.82,53,356,1006.47,0,25
11272,2018-06-04 09:57:31,0.0643,27,25.82,53,356,1006.49,0,25
11273,2018-06-04 09:57:35,0.0643,27,25.81,53,356,1006.52,0,25
11274,2018-06-04 09:57:40,0.0643,27,25.81,53,357,1006.46,0,25
11275,2018-06-04 09:57:44,0.0670,27,25.82,53,357,1006.52,0,26
11276,2018-06-04 09:57:48,0.0696,27,25.82,53,358,1006.58,0,25
11277,2018-06-04 09:57:54,0.0696,27,25.82,53,358,1006.55,0,25
11278,2018-06-04 09:57:58,0.0696,27,25.83,53,358,1006.47,0,25
11279,2018-06-04 09:58:02,0.0696,27,25.81,53,359,1006.44,0,25
11280,2018-06-04 09:58:07,0.0696,27,25.82,53,359,1006.49,0,26
11281,2018-06-04 09:58:11,0.0696,27,25.82,53,359,1006.52,0,25
11282,2018-06-04 09:58:15,0.0696,27,25.82,53,359,1006.55,0,25
11283,2018-06-04 09:58:20,0.0696,27,25.82,53,360,1006.55,0,25
11284,2018-06-04 09:58:24,0.0696,27,25.81,53,360,1006.41,0,26
11285,2018-06-04 09:58:28,0.0696,27,25.82,53,360,1006.49,0,26
11286,2018-06-04 09:58:33,0.0696,27,25.83,53,360,1006.55,0,25
11287,2018-06-04 09:58:37,0.0696,27,25.82,53,361,1006.47,0,25
11288,2018-06-04 09:58:41,0.0696,27,25.83,53,361,1006.52,0,25
11289,2018-06-04 09:58:46,0.0737,27,25.83,53,361,1006.52,0,25
11290,2018-06-04 09:58:50,0.0710,27,25.82,53,362,1006.52,0,25
11291,2018-06-04 09:58:54,0.0696,27,25.83,53,362,1006.55,0,25
11292,2018-06-04 09:58:59,0.0696,27,25.82,53,363,1006.55,0,25
11293,2018-06-04 09:59:03,0.0696,27,25.82,53,363,1006.47,0,25
11294,2018-06-04 09:59:07,0.0696,27,25.82,53,364,1006.44,0,25
11295,2018-06-04 09:59:13,0.0696,27,25.83,53,364,1006.44,0,25
11296,2018-06-04 09:59:16,0.0696,27,25.82,53,365,1006.44,0,25
11297,2018-06-04 09:59:20,0.0696,27,25.83,53,365,1006.50,0,25
11298,2018-06-04 09:59:26,0.0696,27,25.82,53,365,1006.47,0,25
11299,2018-06-04 09:59:30,0.0696,27,25.82,53,366,1006.47,0,25
11300,2018-06-04 09:59:34,0.0696,27,25.83,53,366,1006.47,0,25
11301,2018-06-04 09:59:39,0.0696,27,25.83,53,367,1006.47,0,26
11302,2018-06-04 09:59:43,0.0696,27,25.82,53,367,1006.55,0,25
11303,2018-06-04 09:59:47,0.0670,27,25.82,53,368,1006.47,0,25
11304,2018-06-04 09:59:52,0.0643,27,25.83,53,369,1006.44,0,25
11305,2018-06-04 09:59:56,0.0643,27,25.83,53,369,1006.47,0,25
11306,2018-06-04 10:00:00,0.0643,27,25.82,53,370,1006.49,0,25
11307,2018-06-04 10:00:05,0.0643,27,25.82,53,370,1006.41,0,25
11308,2018-06-04 10:00:09,0.0643,27,25.82,53,373,1006.49,0,25
11309,2018-06-04 10:00:13,0.0643,27,25.83,53,373,1006.38,0,25
11310,2018-06-04 10:00:18,0.0643,27,25.84,53,373,1006.52,0,25
11311,2018-06-04 10:00:22,0.0643,27,25.84,53,373,1006.52,0,25
11312,2018-06-04 10:00:26,0.0643,27,25.84,53,374,1006.52,0,25
11313,2018-06-04 10:00:31,0.0670,27,25.83,53,374,1006.52,0,25
11314,2018-06-04 10:00:35,0.0696,27,25.84,53,375,1006.50,0,25
11315,2018-06-04 10:00:39,0.0696,27,25.84,53,375,1006.47,0,25
11316,2018-06-04 10:00:45,0.0696,27,25.83,53,376,1006.47,0,25
11317,2018-06-04 10:00:49,0.0696,27,25.83,53,376,1006.47,0,25
11318,2018-06-04 10:00:52,0.0696,27,25.84,53,377,1006.44,0,25
11319,2018-06-04 10:00:58,0.0696,27,25.84,53,377,1006.41,0,25
11320,2018-06-04 10:01:02,0.0696,27,25.84,53,378,1006.50,0,25
11321,2018-06-04 10:01:06,0.0696,27,25.83,53,379,1006.35,0,25
11322,2018-06-04 10:01:11,0.0696,27,25.83,53,379,1006.38,0,25
11323,2018-06-04 10:01:15,0.0696,27,25.84,53,380,1006.47,0,25
11324,2018-06-04 10:01:19,0.0696,27,25.84,53,380,1006.44,0,25
11325,2018-06-04 10:01:24,0.0696,27,25.84,53,380,1006.44,0,25
11326,2018-06-04 10:01:28,0.0696,27,25.84,53,380,1006.44,0,25
11327,2018-06-04 10:01:32,0.0696,27,25.83,53,381,1006.41,0,26
11328,2018-06-04 10:01:37,0.0696,27,25.83,53,382,1006.44,0,25
11329,2018-06-04 10:01:41,0.0696,27,25.83,53,382,1006.47,0,26
11330,2018-06-04 10:01:45,0.0696,27,25.83,53,382,1006.41,0,25
11331,2018-06-04 10:01:50,0.0696,27,25.83,53,383,1006.35,0,25
11332,2018-06-04 10:01:54,0.0696,27,25.84,53,383,1006.44,0,25
11333,2018-06-04 10:01:58,0.0696,27,25.83,53,384,1006.38,0,26
11334,2018-06-04 10:02:03,0.0696,27,25.84,53,384,1006.41,0,26
11335,2018-06-04 10:02:07,0.0696,27,25.82,53,384,1006.47,0,25
11336,2018-06-04 10:02:11,0.0696,27,25.83,53,384,1006.44,0,25
11337,2018-06-04 10:02:17,0.0696,27,25.83,53,384,1006.41,0,25
11338,2018-06-04 10:02:21,0.0696,27,25.83,53,385,1006.38,0,26
11339,2018-06-04 10:02:25,0.0696,27,25.84,53,385,1006.41,0,26
11340,2018-06-04 10:02:30,0.0696,27,25.84,53,385,1006.41,0,26
11341,2018-06-04 10:02:34,0.0696,27,25.84,53,386,1006.41,0,25
11342,2018-06-04 10:02:38,0.0696,27,25.84,53,386,1006.41,0,25
11343,2018-06-04 10:02:43,0.0696,27,25.84,53,387,1006.47,0,25
11344,2018-06-04 10:02:47,0.0696,27,25.84,53,387,1006.44,0,25
11345,2018-06-04 10:02:51,0.0696,27,25.84,53,387,1006.47,0,26
11346,2018-06-04 10:02:56,0.0696,27,25.85,53,388,1006.41,0,25
11347,2018-06-04 10:03:00,0.0696,27,25.84,53,388,1006.47,0,25
11348,2018-06-04 10:03:04,0.0696,27,25.84,53,388,1006.50,0,25
11349,2018-06-04 10:03:09,0.0696,27,25.84,53,389,1006.44,0,26
11350,2018-06-04 10:03:13,0.0696,27,25.85,53,389,1006.47,0,26
11351,2018-06-04 10:03:17,0.0696,27,25.85,53,389,1006.38,0,25
11352,2018-06-04 10:03:22,0.0696,27,25.84,53,389,1006.47,0,25
11353,2018-06-04 10:03:26,0.0656,27,25.85,53,389,1006.41,0,25
11354,2018-06-04 10:03:30,0.0643,27,25.85,53,389,1006.47,0,25
11355,2018-06-04 10:03:36,0.0656,27,25.85,53,390,1006.47,0,25
11356,2018-06-04 10:03:39,0.0696,27,25.85,53,390,1006.47,0,26
11357,2018-06-04 10:03:43,0.0696,27,25.85,53,391,1006.47,0,25
11358,2018-06-04 10:03:49,0.0696,27,25.86,53,391,1006.58,0,25
11359,2018-06-04 10:03:53,0.0696,27,25.84,53,391,1006.50,0,25
11360,2018-06-04 10:03:57,0.0696,27,25.84,53,392,1006.50,0,25
11361,2018-06-04 10:04:02,0.0696,27,25.86,53,392,1006.50,0,25
11362,2018-06-04 10:04:06,0.0696,27,25.86,53,393,1006.53,0,25
11363,2018-06-04 10:04:10,0.0696,27,25.85,53,393,1006.47,0,25
11364,2018-06-04 10:04:15,0.0696,27,25.86,53,394,1006.47,0,25
11365,2018-06-04 10:04:19,0.0696,27,25.86,53,394,1006.53,0,25
11366,2018-06-04 10:04:23,0.0696,27,25.85,53,394,1006.47,0,25
11367,2018-06-04 10:04:28,0.0696,27,25.86,53,394,1006.53,0,26
11368,2018-06-04 10:04:32,0.0696,27,25.86,53,394,1006.50,0,26
11369,2018-06-04 10:04:36,0.0696,27,25.85,53,395,1006.47,0,25
11370,2018-06-04 10:04:41,0.0696,27,25.86,53,395,1006.55,0,25
11371,2018-06-04 10:04:45,0.0696,27,25.87,53,396,1006.56,0,25
11372,2018-06-04 10:04:49,0.0696,27,25.87,53,396,1006.53,0,25
11373,2018-06-04 10:04:54,0.0696,27,25.87,53,397,1006.47,0,25
11374,2018-06-04 10:04:58,0.0696,27,25.87,53,397,1006.50,0,26
11375,2018-06-04 10:05:02,0.0696,27,25.87,53,397,1006.53,0,25
11376,2018-06-04 10:05:08,0.0696,27,25.87,53,398,1006.56,0,26
11377,2018-06-04 10:05:12,0.0696,27,25.87,53,398,1006.53,0,25
11378,2018-06-04 10:05:15,0.0696,27,25.87,53,399,1006.53,0,25
11379,2018-06-04 10:05:21,0.0696,27,25.87,53,399,1006.50,0,25
11380,2018-06-04 10:05:25,0.0696,27,25.88,53,399,1006.50,0,25
11381,2018-06-04 10:05:29,0.0696,27,25.88,53,399,1006.50,0,25
11382,2018-06-04 10:05:34,0.0696,27,25.88,53,400,1006.53,0,25
11383,2018-06-04 10:05:38,0.0696,27,25.88,53,400,1006.53,0,25
11384,2018-06-04 10:05:42,0.0710,27,25.88,53,400,1006.53,0,25
11385,2018-06-04 10:05:47,0.0737,27,25.87,53,401,1006.44,0,25
11386,2018-06-04 10:05:51,0.0737,27,25.88,53,401,1006.53,0,25
11387,2018-06-04 10:05:55,0.0710,27,25.88,53,402,1006.53,0,26
11388,2018-06-04 10:06:00,0.0696,27,25.88,53,402,1006.53,0,26
11389,2018-06-04 10:06:04,0.0696,27,25.89,53,403,1006.59,0,25
11390,2018-06-04 10:06:08,0.0696,27,25.89,53,403,1006.47,0,25
11391,2018-06-04 10:06:13,0.0696,27,25.89,53,403,1006.53,0,25
11392,2018-06-04 10:06:17,0.0696,27,25.89,53,404,1006.56,0,25
11393,2018-06-04 10:06:21,0.0696,27,25.88,53,404,1006.50,0,25
11394,2018-06-04 10:06:26,0.0696,27,25.90,53,404,1006.56,0,26
11395,2018-06-04 10:06:30,0.0696,27,25.89,53,404,1006.50,0,26
11396,2018-06-04 10:06:34,0.0696,27,25.89,53,405,1006.47,0,26
11397,2018-06-04 10:06:40,0.0696,27,25.90,53,405,1006.50,0,26
11398,2018-06-04 10:06:44,0.0696,27,25.90,53,406,1006.50,0,26
11399,2018-06-04 10:06:48,0.0696,27,25.90,53,406,1006.53,0,25
11400,2018-06-04 10:06:53,0.0696,27,25.90,53,406,1006.50,0,25
11401,2018-06-04 10:06:57,0.0696,27,25.90,53,407,1006.47,0,26
11402,2018-06-04 10:07:01,0.0696,27,25.90,53,407,1006.44,0,26
11403,2018-06-04 10:07:06,0.0696,27,25.90,53,408,1006.47,0,25
11404,2018-06-04 10:07:10,0.0696,27,25.91,53,408,1006.47,0,25
11405,2018-06-04 10:07:14,0.0696,27,25.90,53,408,1006.50,0,25
11406,2018-06-04 10:07:19,0.0696,27,25.90,53,409,1006.56,0,25
11407,2018-06-04 10:07:23,0.0696,27,25.90,53,409,1006.47,0,26
11408,2018-06-04 10:07:27,0.0696,27,25.91,53,409,1006.47,0,26
11409,2018-06-04 10:07:32,0.0696,27,25.91,53,410,1006.47,0,25
11410,2018-06-04 10:07:36,0.0696,27,25.91,53,410,1006.53,0,25
11411,2018-06-04 10:07:40,0.0696,27,25.91,53,411,1006.47,0,25
11412,2018-06-04 10:07:45,0.0696,27,25.91,53,411,1006.50,0,26
11413,2018-06-04 10:07:49,0.0696,27,25.92,53,412,1006.50,0,26
11414,2018-06-04 10:07:53,0.0683,27,25.92,53,412,1006.53,0,26
11415,2018-06-04 10:07:58,0.0643,27,25.92,53,413,1006.47,0,26
11416,2018-06-04 10:08:02,0.0643,27,25.91,53,414,1006.47,0,25
11417,2018-06-04 10:08:06,0.0643,27,25.91,53,414,1006.47,0,26
11418,2018-06-04 10:08:12,0.0670,27,25.92,53,414,1006.50,0,26
11419,2018-06-04 10:08:16,0.0696,27,25.91,53,414,1006.45,0,26
11420,2018-06-04 10:08:20,0.0696,27,25.91,53,415,1006.47,0,25
11421,2018-06-04 10:08:25,0.0696,27,25.91,53,416,1006.59,0,25
11422,2018-06-04 10:08:29,0.0696,27,25.91,53,416,1006.50,0,25
11423,2018-06-04 10:08:33,0.0696,27,25.92,53,416,1006.59,0,26
11424,2018-06-04 10:08:38,0.0696,27,25.91,53,417,1006.45,0,25
11425,2018-06-04 10:08:42,0.0696,27,25.92,53,417,1006.47,0,26
11426,2018-06-04 10:08:46,0.0696,27,25.92,53,418,1006.47,0,25
11427,2018-06-04 10:08:51,0.0696,27,25.93,53,419,1006.45,0,26
11428,2018-06-04 10:08:55,0.0696,27,25.91,53,419,1006.42,0,25
11429,2018-06-04 10:08:59,0.0696,27,25.92,53,419,1006.42,0,26
11430,2018-06-04 10:09:04,0.0696,27,25.92,53,419,1006.47,0,25
11431,2018-06-04 10:09:08,0.0696,27,25.92,53,420,1006.47,0,25
11432,2018-06-04 10:09:12,0.0656,27,25.92,53,420,1006.47,0,26
11433,2018-06-04 10:09:17,0.0643,27,25.92,53,421,1006.45,0,25
11434,2018-06-04 10:09:21,0.0643,27,25.92,53,421,1006.45,0,25
11435,2018-06-04 10:09:25,0.0670,27,25.92,53,421,1006.50,0,26
11436,2018-06-04 10:09:31,0.0696,27,25.93,53,422,1006.50,0,25
11437,2018-06-04 10:09:35,0.0696,27,25.92,53,423,1006.42,0,25
11438,2018-06-04 10:09:39,0.0696,27,25.92,53,423,1006.39,0,25
11439,2018-06-04 10:09:44,0.0696,27,25.92,53,423,1006.42,0,25
11440,2018-06-04 10:09:48,0.0696,27,25.92,53,424,1006.42,0,26
11441,2018-06-04 10:09:52,0.0696,27,25.93,53,424,1006.42,0,25
11442,2018-06-04 10:09:57,0.0656,27,25.93,53,426,1006.42,0,26
11443,2018-06-04 10:10:01,0.0643,27,25.92,53,426,1006.33,0,25
11444,2018-06-04 10:10:05,0.0643,27,25.93,53,426,1006.45,0,25
11445,2018-06-04 10:10:10,0.0643,27,25.93,53,426,1006.45,0,25
11446,2018-06-04 10:10:14,0.0643,27,25.93,53,426,1006.48,0,25
11447,2018-06-04 10:10:18,0.0643,27,25.93,53,426,1006.42,0,25
11448,2018-06-04 10:10:23,0.0643,27,25.94,53,426,1006.48,0,25
11449,2018-06-04 10:10:27,0.0643,27,25.93,53,426,1006.53,0,25
11450,2018-06-04 10:10:31,0.0670,27,25.92,53,426,1006.45,0,25
11451,2018-06-04 10:10:36,0.0696,27,25.93,53,426,1006.48,0,26
11452,2018-06-04 10:10:40,0.0696,27,25.93,53,426,1006.53,0,25
11453,2018-06-04 10:10:44,0.0696,27,25.93,53,426,1006.48,0,26
11454,2018-06-04 10:10:50,0.0696,27,25.93,53,426,1006.53,0,25
11455,2018-06-04 10:10:54,0.0696,27,25.93,53,426,1006.45,0,25
11456,2018-06-04 10:10:57,0.0696,27,25.94,53,426,1006.42,0,26
11457,2018-06-04 10:11:03,0.0696,27,25.93,53,426,1006.45,0,26
11458,2018-06-04 10:11:07,0.0696,27,25.93,53,426,1006.39,0,25
11459,2018-06-04 10:11:11,0.0696,27,25.94,53,426,1006.42,0,26
11460,2018-06-04 10:11:16,0.0696,27,25.93,53,426,1006.42,0,25
11461,2018-06-04 10:11:20,0.0683,27,25.94,53,426,1006.42,0,26
11462,2018-06-04 10:11:24,0.0656,27,25.94,53,426,1006.39,0,26
11463,2018-06-04 10:11:29,0.0643,27,25.94,53,426,1006.42,0,26
11464,2018-06-04 10:11:33,0.0643,27,25.95,53,426,1006.45,0,26
11465,2018-06-04 10:11:37,0.0643,27,25.94,53,426,1006.48,0,26
11466,2018-06-04 10:11:42,0.0643,27,25.93,53,426,1006.42,0,26
11467,2018-06-04 10:11:46,0.0643,27,25.93,53,426,1006.42,0,26
11468,2018-06-04 10:11:50,0.0643,27,25.94,53,427,1006.36,0,25
11469,2018-06-04 10:11:55,0.0643,27,25.94,53,427,1006.39,0,25
11470,2018-06-04 10:11:59,0.0643,27,25.94,53,427,1006.36,0,25
11471,2018-06-04 10:12:03,0.0643,27,25.94,53,428,1006.45,0,26
11472,2018-06-04 10:12:09,0.0643,27,25.94,53,427,1006.45,0,26
11473,2018-06-04 10:12:12,0.0643,27,25.94,53,427,1006.39,0,25
11474,2018-06-04 10:12:16,0.0643,27,25.96,53,428,1006.42,0,25
11475,2018-06-04 10:12:22,0.0643,27,25.93,53,428,1006.36,0,25
11476,2018-06-04 10:12:26,0.0643,27,25.94,53,428,1006.39,0,25
11477,2018-06-04 10:12:30,0.0629,27,25.94,53,428,1006.36,0,26
11478,2018-06-04 10:12:35,0.0643,27,25.96,53,428,1006.42,0,26
11479,2018-06-04 10:12:39,0.0643,27,25.95,53,429,1006.39,0,25
11480,2018-06-04 10:12:43,0.0643,27,25.96,53,429,1006.42,0,25
11481,2018-06-04 10:12:48,0.0643,27,25.94,53,429,1006.39,0,26
11482,2018-06-04 10:12:52,0.0643,27,25.95,53,429,1006.37,0,25
11483,2018-06-04 10:12:56,0.0670,27,25.94,53,429,1006.39,0,26
11484,2018-06-04 10:13:01,0.0696,27,25.95,53,429,1006.37,0,26
11485,2018-06-04 10:13:05,0.0696,27,25.95,53,429,1006.42,0,26
11486,2018-06-04 10:13:09,0.0696,27,25.96,53,429,1006.34,0,26
11487,2018-06-04 10:13:14,0.0670,27,25.95,53,430,1006.39,0,25
11488,2018-06-04 10:13:18,0.0656,27,25.96,53,430,1006.37,0,26
11489,2018-06-04 10:13:22,0.0670,27,25.96,53,431,1006.39,0,26
11490,2018-06-04 10:13:28,0.0683,27,25.96,53,431,1006.39,0,25
11491,2018-06-04 10:13:31,0.0656,27,25.96,53,431,1006.31,0,26
11492,2018-06-04 10:13:35,0.0643,27,25.96,53,432,1006.45,0,25
11493,2018-06-04 10:13:41,0.0643,27,25.97,53,432,1006.45,0,25
11494,2018-06-04 10:13:45,0.0643,27,25.96,53,432,1006.42,0,26
11495,2018-06-04 10:13:49,0.0643,27,25.96,53,433,1006.45,0,25
11496,2018-06-04 10:13:54,0.0643,27,25.97,53,433,1006.42,0,25
11497,2018-06-04 10:13:58,0.0643,27,25.96,53,433,1006.39,0,26
11498,2018-06-04 10:14:02,0.0643,27,25.96,53,434,1006.34,0,25
11499,2018-06-04 10:14:07,0.0643,27,25.97,53,434,1006.34,0,25
11500,2018-06-04 10:14:11,0.0643,27,25.96,53,434,1006.39,0,25
11501,2018-06-04 10:14:15,0.0643,27,25.97,53,434,1006.37,0,26
11502,2018-06-04 10:14:20,0.0643,27,25.96,53,434,1006.42,0,26
11503,2018-06-04 10:14:24,0.0643,27,25.96,53,435,1006.34,0,26
11504,2018-06-04 10:14:28,0.0643,27,25.96,53,435,1006.39,0,26
11505,2018-06-04 10:14:33,0.0670,27,25.97,53,436,1006.40,0,26
11506,2018-06-04 10:14:37,0.0696,27,25.96,53,436,1006.39,0,26
11507,2018-06-04 10:14:41,0.0696,27,25.97,53,436,1006.42,0,25
11508,2018-06-04 10:14:46,0.0696,27,25.97,53,437,1006.40,0,26
11509,2018-06-04 10:14:50,0.0696,27,25.98,53,437,1006.37,0,26
11510,2018-06-04 10:14:54,0.0696,27,25.97,53,438,1006.37,0,25
11511,2018-06-04 10:15:00,0.0696,27,25.98,53,438,1006.37,0,26
11512,2018-06-04 10:15:04,0.0696,27,25.98,53,438,1006.42,0,25
11513,2018-06-04 10:15:08,0.0696,27,25.97,53,439,1006.40,0,26
11514,2018-06-04 10:15:13,0.0696,27,25.97,53,439,1006.34,0,25
11515,2018-06-04 10:15:17,0.0696,27,25.97,53,439,1006.42,0,26
11516,2018-06-04 10:15:21,0.0696,27,25.98,53,439,1006.40,0,25
11517,2018-06-04 10:15:26,0.0696,27,25.99,53,440,1006.40,0,26
11518,2018-06-04 10:15:30,0.0696,27,25.98,53,440,1006.34,0,26
11519,2018-06-04 10:15:34,0.0696,27,25.98,53,441,1006.40,0,26
11520,2018-06-04 10:15:39,0.0696,27,25.98,53,441,1006.37,0,26
11521,2018-06-04 10:15:43,0.0696,27,25.98,53,442,1006.37,0,25
11522,2018-06-04 10:15:47,0.0670,27,25.99,53,442,1006.40,0,26
11523,2018-06-04 10:15:52,0.0643,27,25.99,53,443,1006.37,0,26
11524,2018-06-04 10:15:56,0.0656,27,25.98,53,443,1006.34,0,26
11525,2018-06-04 10:16:00,0.0683,27,25.98,53,444,1006.40,0,25
11526,2018-06-04 10:16:05,0.0696,27,25.98,53,444,1006.37,0,25
11527,2018-06-04 10:16:09,0.0696,27,25.98,53,444,1006.34,0,26
11528,2018-06-04 10:16:13,0.0696,27,25.98,53,444,1006.31,0,25
11529,2018-06-04 10:16:19,0.0696,27,25.98,53,445,1006.42,0,26
11530,2018-06-04 10:16:22,0.0696,27,25.98,53,445,1006.40,0,26
11531,2018-06-04 10:16:26,0.0696,27,25.99,53,446,1006.43,0,25
11532,2018-06-04 10:16:32,0.0696,27,25.99,53,446,1006.40,0,26
11533,2018-06-04 10:16:36,0.0696,27,25.99,53,447,1006.43,0,25
11534,2018-06-04 10:16:40,0.0696,27,25.99,53,447,1006.40,0,25
11535,2018-06-04 10:16:45,0.0696,27,25.98,53,447,1006.37,0,25
11536,2018-06-04 10:16:49,0.0670,27,26.00,53,448,1006.40,0,26
11537,2018-06-04 10:16:53,0.0643,27,25.99,53,448,1006.43,0,26
11538,2018-06-04 10:16:58,0.0670,27,25.99,53,449,1006.40,0,26
11539,2018-06-04 10:17:02,0.0696,27,25.99,53,449,1006.37,0,26
11540,2018-06-04 10:17:06,0.0670,27,25.99,53,449,1006.45,0,26
11541,2018-06-04 10:17:11,0.0643,27,25.99,53,449,1006.45,0,26
11542,2018-06-04 10:17:15,0.0643,27,25.99,53,449,1006.51,0,25
11543,2018-06-04 10:17:19,0.0643,27,25.99,53,449,1006.40,0,26
11544,2018-06-04 10:17:24,0.0643,27,25.99,53,450,1006.45,0,25
11545,2018-06-04 10:17:28,0.0643,27,25.99,53,450,1006.43,0,26
11546,2018-06-04 10:17:32,0.0643,27,26.00,53,450,1006.45,0,25
11547,2018-06-04 10:17:38,0.0643,27,26.00,53,451,1006.40,0,25
11548,2018-06-04 10:17:41,0.0643,27,26.00,53,451,1006.40,0,25
11549,2018-06-04 10:17:45,0.0643,27,25.99,53,451,1006.48,0,26
11550,2018-06-04 10:17:51,0.0643,27,25.99,53,451,1006.37,0,25
11551,2018-06-04 10:17:55,0.0643,27,26.00,53,451,1006.40,0,25
11552,2018-06-04 10:17:59,0.0643,27,25.99,53,451,1006.48,0,26
11553,2018-06-04 10:18:04,0.0643,27,26.00,53,451,1006.40,0,26
11554,2018-06-04 10:18:08,0.0643,27,26.00,53,451,1006.45,0,26
11555,2018-06-04 10:18:12,0.0656,27,25.99,53,451,1006.40,0,25
11556,2018-06-04 10:18:17,0.0696,27,26.00,53,451,1006.48,0,25
11557,2018-06-04 10:18:21,0.0696,27,26.00,53,451,1006.45,0,26
11558,2018-06-04 10:18:25,0.0696,27,26.01,53,451,1006.40,0,25
11559,2018-06-04 10:18:30,0.0696,27,26.00,53,451,1006.40,0,26
11560,2018-06-04 10:18:34,0.0696,27,26.01,53,451,1006.43,0,26
11561,2018-06-04 10:18:38,0.0696,27,26.01,53,451,1006.46,0,26
11562,2018-06-04 10:18:43,0.0696,27,26.00,53,451,1006.40,0,26
11563,2018-06-04 10:18:47,0.0696,27,26.01,53,451,1006.40,0,26
11564,2018-06-04 10:18:51,0.0696,27,26.01,53,451,1006.43,0,26
11565,2018-06-04 10:18:56,0.0656,27,26.01,53,451,1006.40,0,25
11566,2018-06-04 10:19:00,0.0643,27,26.01,53,451,1006.37,0,26
11567,2018-06-04 10:19:04,0.0643,27,26.01,53,451,1006.46,0,26
11568,2018-06-04 10:19:10,0.0643,27,26.01,53,451,1006.37,0,26
11569,2018-06-04 10:19:14,0.0643,27,26.01,53,450,1006.46,0,26
11570,2018-06-04 10:19:18,0.0643,27,26.01,53,450,1006.48,0,25
11571,2018-06-04 10:19:23,0.0643,27,26.02,53,450,1006.46,0,26
11572,2018-06-04 10:19:27,0.0643,27,26.02,53,450,1006.46,0,25
11573,2018-06-04 10:19:31,0.0643,27,26.01,53,450,1006.43,0,26
11574,2018-06-04 10:19:36,0.0643,27,26.01,53,450,1006.43,0,26
11575,2018-06-04 10:19:40,0.0643,27,26.02,53,449,1006.46,0,26
11576,2018-06-04 10:19:44,0.0643,27,26.01,53,449,1006.40,0,26
11577,2018-06-04 10:19:49,0.0643,27,26.03,53,449,1006.40,0,26
11578,2018-06-04 10:19:53,0.0643,27,26.02,53,449,1006.34,0,26
11579,2018-06-04 10:19:57,0.0643,27,26.02,53,449,1006.40,0,26
11580,2018-06-04 10:20:02,0.0670,27,26.02,53,449,1006.37,0,26
11581,2018-06-04 10:20:06,0.0696,27,26.02,53,449,1006.34,0,26
11582,2018-06-04 10:20:10,0.0696,27,26.02,53,449,1006.37,0,25
11583,2018-06-04 10:20:15,0.0696,27,26.02,53,449,1006.37,0,26
11584,2018-06-04 10:20:19,0.0696,27,26.01,53,449,1006.43,0,25
11585,2018-06-04 10:20:23,0.0696,27,26.02,53,449,1006.43,0,25
11586,2018-06-04 10:20:29,0.0696,27,26.03,53,449,1006.43,0,26
11587,2018-06-04 10:20:33,0.0696,27,26.03,53,449,1006.46,0,25
11588,2018-06-04 10:20:36,0.0696,27,26.03,53,449,1006.46,0,26
11589,2018-06-04 10:20:42,0.0696,27,26.03,53,449,1006.43,0,26
11590,2018-06-04 10:20:46,0.0696,27,26.03,53,449,1006.35,0,26
11591,2018-06-04 10:20:50,0.0696,27,26.03,53,449,1006.46,0,26
11592,2018-06-04 10:20:55,0.0696,27,26.03,53,449,1006.37,0,26
11593,2018-06-04 10:20:59,0.0696,27,26.04,53,449,1006.46,0,25
11594,2018-06-04 10:21:03,0.0696,27,26.03,53,449,1006.43,0,26
11595,2018-06-04 10:21:08,0.0696,27,26.04,53,449,1006.43,0,25
11596,2018-06-04 10:21:12,0.0696,27,26.03,53,449,1006.40,0,26
11597,2018-06-04 10:21:16,0.0696,27,26.03,53,449,1006.40,0,26
11598,2018-06-04 10:21:21,0.0696,27,26.04,53,449,1006.40,0,26
11599,2018-06-04 10:21:25,0.0696,27,26.03,53,450,1006.40,0,25
11600,2018-06-04 10:21:29,0.0696,27,26.03,53,450,1006.43,0,26
11601,2018-06-04 10:21:34,0.0696,27,26.03,53,450,1006.43,0,26
11602,2018-06-04 10:21:38,0.0696,27,26.03,53,450,1006.40,0,26
11603,2018-06-04 10:21:42,0.0696,27,26.04,53,450,1006.40,0,26
11604,2018-06-04 10:21:48,0.0723,27,26.03,53,450,1006.46,0,26
11605,2018-06-04 10:21:52,0.0737,27,26.03,53,451,1006.43,0,26
11606,2018-06-04 10:21:55,0.0737,27,26.03,53,451,1006.35,0,26
11607,2018-06-04 10:22:01,0.0737,27,26.04,53,451,1006.46,0,25
11608,2018-06-04 10:22:05,0.0737,27,26.03,53,451,1006.40,0,26
11609,2018-06-04 10:22:09,0.0737,27,26.04,53,451,1006.43,0,26
11610,2018-06-04 10:22:14,0.0737,27,26.04,53,451,1006.35,0,25
